human_ensembl_gene_id,mouse_accession,mouse_ensembl_gene_id,Mmus_C57-6J_LVR_FLT_C_Rep4_M28_rna,Mmus_C57-6J_LVR_FLT_C_Rep4_M28_prot
ENSG00000099341,Q9CX56,ENSMUSG00000030591,1799.59017526651,1.5039141499304869
ENSG00000102879,O89053,ENSMUSG00000030707,217.689618714055,-1.0229274052382926
ENSG00000103226,Q6GQT9,ENSMUSG00000030835,623.783406398589,0.13875997693513734
ENSG00000103226,Q6GQT9,ENSMUSG00000030835,623.783406398589,0.13875997693513734
ENSG00000103512,Q6GQT9,ENSMUSG00000030835,623.783406398589,0.13875997693513734
ENSG00000103512,Q6GQT9,ENSMUSG00000030835,623.783406398589,0.13875997693513734
ENSG00000185164,Q6GQT9,ENSMUSG00000030835,623.783406398589,0.13875997693513734
ENSG00000185164,Q6GQT9,ENSMUSG00000030835,623.783406398589,0.13875997693513734
ENSG00000103316,O54983,ENSMUSG00000030905,28.1627272827496,-0.9065868231550319
ENSG00000103356,Q9CXJ1,ENSMUSG00000030871,223.335157128537,0.49333632106689557
ENSG00000103356,Q9CXJ1,ENSMUSG00000030871,223.335157128537,0.49333632106689557
ENSG00000103485,Q91X91,ENSMUSG00000030674,2344.74431463142,0.4896156673105954
ENSG00000103485,Q91X91,ENSMUSG00000030674,2344.74431463142,0.4896156673105954
ENSG00000103496,P70452,ENSMUSG00000030805,1118.71362291752,-0.8045371066550943
ENSG00000103502,Q8VDP6,ENSMUSG00000030682,643.773900075983,-0.9960548561964774
ENSG00000103502,Q8VDP6,ENSMUSG00000030682,643.773900075983,-0.9960548561964774
ENSG00000103876,P35505,ENSMUSG00000030630,11226.9858783109,1.2081379915078618
ENSG00000103876,P35505,ENSMUSG00000030630,11226.9858783109,1.2081379915078618
ENSG00000104067,P39447,ENSMUSG00000030516,668.560027233812,-0.09022803769260031
ENSG00000104067,P39447,ENSMUSG00000030516,668.560027233812,-0.09022803769260031
ENSG00000104805,Q02819,ENSMUSG00000030824,1981.51571423149,0.41392784071199734
ENSG00000104805,Q02819,ENSMUSG00000030824,1981.51571423149,0.41392784071199734
ENSG00000104879,P07310,ENSMUSG00000030399,1.76790801019675,-0.6465739155958237
ENSG00000104879,P07310,ENSMUSG00000030399,1.76790801019675,-0.6465739155958237
ENSG00000105185,P56812,ENSMUSG00000030417,801.774488447926,-1.203870163591596
ENSG00000105185,P56812,ENSMUSG00000030417,801.774488447926,-1.203870163591596
ENSG00000105357,Q6URW6,ENSMUSG00000030739,375.275890622069,-1.6646714435298127
ENSG00000105357,Q6URW6,ENSMUSG00000030739,375.275890622069,-1.6646714435298127
ENSG00000105552,O35855,ENSMUSG00000030826,1068.51997789751,0.4349424184147911
ENSG00000105552,O35855,ENSMUSG00000030826,1068.51997789751,0.4349424184147911
ENSG00000006125,Q9DBG3,ENSMUSG00000035152,739.746429628562,-0.7281584889301478
ENSG00000006125,Q9DBG3,ENSMUSG00000035152,739.746429628562,-0.7281584889301478
ENSG00000011376,Q8VDC0,ENSMUSG00000035202,54702.9800628913,-1.1674203024583816
ENSG00000063245,Q80VP1,ENSMUSG00000035203,3124.0722575644,0.47335456267161413
ENSG00000063245,Q80VP1,ENSMUSG00000035203,3124.0722575644,0.47335456267161413
ENSG00000065268,Q4VBE8,ENSMUSG00000035754,1230.18232121428,-2.0193941166879665
ENSG00000168843,Q8BFR2,ENSMUSG00000034098,0.0,0.43624336946897685
ENSG00000170509,Q8VCR2,ENSMUSG00000034528,6071.16075218999,-1.596116688300334
ENSG00000170509,Q8VCR2,ENSMUSG00000034528,6071.16075218999,-1.596116688300334
ENSG00000170860,P62311,ENSMUSG00000034192,122.016667706169,-0.4123075890160205
ENSG00000170860,P62311,ENSMUSG00000034192,122.016667706169,-0.4123075890160205
ENSG00000173992,Q9WU84,ENSMUSG00000034108,3071.35592958332,0.41392784071199734
ENSG00000173992,Q9WU84,ENSMUSG00000034108,3071.35592958332,0.41392784071199734
ENSG00000177303,Q8VHK1,ENSMUSG00000034471,380.165130793591,
ENSG00000178896,Q921I9,ENSMUSG00000034259,498.194239681485,-1.860655097493109
ENSG00000178896,Q921I9,ENSMUSG00000034259,498.194239681485,-1.860655097493109
ENSG00000180104,Q6KAR6,ENSMUSG00000034152,470.474726118551,-0.7530675922669837
ENSG00000180104,Q6KAR6,ENSMUSG00000034152,470.474726118551,-0.7530675922669837
ENSG00000184117,O55125,ENSMUSG00000034285,3791.76409467831,0.35828752827365157
ENSG00000184117,O55125,ENSMUSG00000034285,3791.76409467831,0.35828752827365157
ENSG00000184182,Q9CY34,ENSMUSG00000034343,695.459389274123,-0.9440949952718354
ENSG00000184182,Q9CY34,ENSMUSG00000034343,695.459389274123,-0.9440949952718354
ENSG00000184575,Q9CRT8,ENSMUSG00000034667,1781.88534117922,-1.1881094160350223
ENSG00000184575,Q9CRT8,ENSMUSG00000034667,1781.88534117922,-1.1881094160350223
ENSG00000185133,P59644,ENSMUSG00000034570,1.29649685016193,2.506333745775173
ENSG00000198561,P30999,ENSMUSG00000034101,1372.08875720261,0.46577245348258706
ENSG00000198561,P30999,ENSMUSG00000034101,1372.08875720261,0.46577245348258706
ENSG00000198612,Q8VBV7,ENSMUSG00000034432,398.955655434094,
ENSG00000198612,Q8VBV7,ENSMUSG00000034432,398.955655434094,
ENSG00000198894,Q8R0W1,ENSMUSG00000034157,887.274089284214,
ENSG00000205302,Q9CWK8,ENSMUSG00000034484,773.875017397453,-0.3469886752394427
ENSG00000205302,Q9CWK8,ENSMUSG00000034484,773.875017397453,-0.3469886752394427
ENSG00000205937,Q99M28,ENSMUSG00000034681,599.577397593783,-1.1271092594569867
ENSG00000214357,Q0MW30,ENSMUSG00000034413,10.3994545870147,
ENSG00000254999,Q91VR8,ENSMUSG00000033940,968.30653969559,0.6635755466023799
ENSG00000254999,Q91VR8,ENSMUSG00000033940,968.30653969559,0.6635755466023799
ENSG00000278535,Q3U0B3,ENSMUSG00000034449,286.77319333326,-0.7037691367411714
ENSG00000278535,Q3U0B3,ENSMUSG00000034449,286.77319333326,-0.7037691367411714
ENSG00000014216,O35350,ENSMUSG00000024942,311.457477940646,-0.48149372130554113
ENSG00000014216,O35350,ENSMUSG00000024942,311.457477940646,-0.48149372130554113
ENSG00000023839,Q8VI47,ENSMUSG00000025194,14099.4350158218,-1.0049439058897032
ENSG00000023839,Q8VI47,ENSMUSG00000025194,14099.4350158218,-1.0049439058897032
ENSG00000025423,Q9R092,ENSMUSG00000025396,2737.56000579935,-0.09841654334412595
ENSG00000025423,Q9R092,ENSMUSG00000025396,2737.56000579935,-0.09841654334412595
ENSG00000038945,P30204,ENSMUSG00000025044,146.346545969741,
ENSG00000065613,O54988,ENSMUSG00000025060,1329.79853087298,0.4594162420534625
ENSG00000065613,O54988,ENSMUSG00000025060,1329.79853087298,0.4594162420534625
ENSG00000077147,Q9ET30,ENSMUSG00000025016,2218.22232688268,-0.7003261168688681
ENSG00000086758,Q7TMY8,ENSMUSG00000025261,5189.65893684145,0.018767084419365587
ENSG00000086758,Q7TMY8,ENSMUSG00000025261,5189.65893684145,0.018767084419365587
ENSG00000170558,P15116,ENSMUSG00000024304,1143.41883934061,-1.0365989575979118
ENSG00000170558,P15116,ENSMUSG00000024304,1143.41883934061,-1.0365989575979118
ENSG00000171720,O88895,ENSMUSG00000024454,961.486340002942,-1.65685265583859
ENSG00000172663,Q8R0J4,ENSMUSG00000024845,1036.59843545452,-1.3622245798705794
ENSG00000172725,Q9WUM3,ENSMUSG00000024835,1062.88085054606,0.855630106440925
ENSG00000172725,Q9WUM3,ENSMUSG00000024835,1062.88085054606,0.855630106440925
ENSG00000173020,Q99MK8,ENSMUSG00000024858,1059.88167827154,-2.1664065070673617
ENSG00000175334,O54962,ENSMUSG00000024844,826.961723584567,
ENSG00000175387,Q62432,ENSMUSG00000024563,202.564490373087,-1.552549990870832
ENSG00000175634,Q9Z1M4,ENSMUSG00000024830,734.005447404544,
ENSG00000178445,Q91W43,ENSMUSG00000024827,2713.46903285621,0.5093236899294419
ENSG00000178445,Q91W43,ENSMUSG00000024827,2713.46903285621,0.5093236899294419
ENSG00000182578,P09581,ENSMUSG00000024621,424.55795760818,0.6571352856740431
ENSG00000184584,Q3TBT3,ENSMUSG00000024349,44.9649177459114,-2.482765673648545
ENSG00000184743,Q91YH5,ENSMUSG00000024759,2339.46451757607,
ENSG00000184743,Q91YH5,ENSMUSG00000024759,2339.46451757607,
ENSG00000186115,Q9EP75,ENSMUSG00000024292,4202.95862159026,0.5757970772828533
ENSG00000186115,Q9EP75,ENSMUSG00000024292,4202.95862159026,0.5757970772828533
ENSG00000186115,Q9EP75,ENSMUSG00000024292,4202.95862159026,0.5757970772828533
ENSG00000186115,Q9EP75,ENSMUSG00000024292,4202.95862159026,0.5757970772828533
ENSG00000197345,Q9D1N9,ENSMUSG00000024829,521.522221897208,1.3679961150500743
ENSG00000197345,Q9D1N9,ENSMUSG00000024829,521.522221897208,1.3679961150500743
ENSG00000204227,O35730,ENSMUSG00000024325,519.202861892819,-2.3346050470260065
ENSG00000204248,Q64739,ENSMUSG00000024330,83.2637743198164,1.3912009346894403
ENSG00000204264,P28063,ENSMUSG00000024338,744.352459037249,0.36935416148217115
ENSG00000204264,P28063,ENSMUSG00000024338,744.352459037249,0.36935416148217115
ENSG00000204267,P36371,ENSMUSG00000024339,574.486838422176,0.6332126862138266
ENSG00000204267,P36371,ENSMUSG00000024339,574.486838422176,0.6332126862138266
ENSG00000204435,P67871,ENSMUSG00000024387,1848.34546159548,-1.0229274052382926
ENSG00000204435,P67871,ENSMUSG00000024387,1848.34546159548,-1.0229274052382926
ENSG00000204463,Q9Z1R2,ENSMUSG00000024392,2452.06171048916,-0.4701450457389377
ENSG00000204463,Q9Z1R2,ENSMUSG00000024392,2452.06171048916,-0.4701450457389377
ENSG00000204469,Q7TSC1,ENSMUSG00000024393,3726.16247738856,-1.6884465899602363
ENSG00000204469,Q7TSC1,ENSMUSG00000024393,3726.16247738856,-1.6884465899602363
ENSG00000223501,Q8C754,ENSMUSG00000024319,1043.77658333677,-1.8793579669188842
ENSG00000227507,P41155,ENSMUSG00000024399,53.1292386954591,0.3596766008097012
ENSG00000231925,Q9R233,ENSMUSG00000024308,1772.88866985979,0.29400658321396034
ENSG00000231925,Q9R233,ENSMUSG00000024308,1772.88866985979,0.29400658321396034
ENSG00000117791,Q922Q1,ENSMUSG00000073481,9500.04892287696,0.6858410655447523
ENSG00000117791,Q922Q1,ENSMUSG00000073481,9500.04892287696,0.6858410655447523
ENSG00000137561,Q8BWP5,ENSMUSG00000073988,5404.30544881415,0.2732650230012358
ENSG00000137561,Q8BWP5,ENSMUSG00000073988,5404.30544881415,0.2732650230012358
ENSG00000137563,Q9Z0L8,ENSMUSG00000073987,250.296182022908,-1.1521402887771945
ENSG00000140043,Q8VDQ1,ENSMUSG00000072946,750.110077832387,0.24910076399673797
ENSG00000140043,Q8VDQ1,ENSMUSG00000072946,750.110077832387,0.24910076399673797
ENSG00000142541,P19253,ENSMUSG00000074129,14387.0950288616,-0.09431512018351625
ENSG00000142541,P19253,ENSMUSG00000074129,14387.0950288616,-0.09431512018351625
ENSG00000160131,Q78T54,ENSMUSG00000073131,606.128293270851,-1.6964803288108592
ENSG00000161996,Q6ZPG2,ENSMUSG00000073434,227.081646966627,1.6406055998467448
ENSG00000168671,Q8JZZ0,ENSMUSG00000049152,2297.03646448766,0.6354078124956128
ENSG00000168671,Q8JZZ0,ENSMUSG00000049152,2297.03646448766,0.6354078124956128
ENSG00000168671,Q8JZZ0,ENSMUSG00000049152,2297.03646448766,0.6354078124956128
ENSG00000168671,Q8JZZ0,ENSMUSG00000049152,2297.03646448766,0.6354078124956128
ENSG00000168671,Q3UP75,ENSMUSG00000072664,913.215887796216,-0.03640707531470831
ENSG00000168671,Q3UP75,ENSMUSG00000072664,913.215887796216,-0.03640707531470831
ENSG00000168671,Q3UP75,ENSMUSG00000072664,913.215887796216,-0.03640707531470831
ENSG00000168671,Q3UP75,ENSMUSG00000072664,913.215887796216,-0.03640707531470831
ENSG00000173517,Q69Z38,ENSMUSG00000074305,383.200291052573,-1.5036931431874245
ENSG00000177105,P84096,ENSMUSG00000073982,253.464728074805,-0.5611220262652027
ENSG00000178952,Q8BFR5,ENSMUSG00000073838,1637.76554960016,0.4796356331397445
ENSG00000178952,Q8BFR5,ENSMUSG00000073838,1637.76554960016,0.4796356331397445
ENSG00000187758,P00329,ENSMUSG00000074207,39609.8774287512,2.278118911961868
ENSG00000187758,P00329,ENSMUSG00000074207,39609.8774287512,2.278118911961868
ENSG00000196616,P00329,ENSMUSG00000074207,39609.8774287512,2.278118911961868
ENSG00000196616,P00329,ENSMUSG00000074207,39609.8774287512,2.278118911961868
ENSG00000248144,P00329,ENSMUSG00000074207,39609.8774287512,2.278118911961868
ENSG00000248144,P00329,ENSMUSG00000074207,39609.8774287512,2.278118911961868
ENSG00000121940,Q99LI2,ENSMUSG00000027884,751.262878318034,-0.3343517478206957
ENSG00000122477,Q8BGI7,ENSMUSG00000027961,12.7418691537938,1.5713062827863773
ENSG00000123737,Q9JHI7,ENSMUSG00000027714,250.171316379317,-1.5668925561085372
ENSG00000123737,Q9JHI7,ENSMUSG00000027714,250.171316379317,-1.5668925561085372
ENSG00000124253,Q9Z2V4,ENSMUSG00000027513,34319.3468067663,1.1246092939806356
ENSG00000124253,Q9Z2V4,ENSMUSG00000027513,34319.3468067663,1.1246092939806356
ENSG00000124256,Q9QY24,ENSMUSG00000027514,332.076618713634,
ENSG00000125780,Q08189,ENSMUSG00000027401,1.06057725239064,
ENSG00000125826,Q9WUB0,ENSMUSG00000027466,1518.29943662859,-1.2579957769862888
ENSG00000125844,Q99PL5,ENSMUSG00000027422,11625.2234156275,1.8291817569645097
ENSG00000125844,Q99PL5,ENSMUSG00000027422,11625.2234156275,1.8291817569645097
ENSG00000125970,Q64012,ENSMUSG00000027593,688.375241961723,1.0260456435882754
ENSG00000125970,Q64012,ENSMUSG00000027593,688.375241961723,1.0260456435882754
ENSG00000130589,E9QAM5,ENSMUSG00000027580,5369.10216326041,-1.2579957769862888
ENSG00000130589,E9QAM5,ENSMUSG00000027580,5369.10216326041,-1.2579957769862888
ENSG00000131051,Q8VH51,ENSMUSG00000027620,5248.02943031588,0.7689351049275163
ENSG00000131051,Q8VH51,ENSMUSG00000027620,5248.02943031588,0.7689351049275163
ENSG00000131069,Q9QXG4,ENSMUSG00000027605,7467.04627595131,0.5335004442708046
ENSG00000131069,Q9QXG4,ENSMUSG00000027605,7467.04627595131,0.5335004442708046
ENSG00000132792,Q9CWL8,ENSMUSG00000027649,215.891755373857,
ENSG00000132792,Q9CWL8,ENSMUSG00000027649,215.891755373857,
ENSG00000133742,P13634,ENSMUSG00000027556,56.5942132651002,1.3796561060128525
ENSG00000133742,P13634,ENSMUSG00000027556,56.5942132651002,1.3796561060128525
ENSG00000134240,P54869,ENSMUSG00000027875,28465.1383468957,1.7038294354123948
ENSG00000134240,P54869,ENSMUSG00000027875,28465.1383468957,1.7038294354123948
ENSG00000134250,O35516,ENSMUSG00000027878,1025.36024095669,-1.8241238618322744
ENSG00000136518,Q9Z2N8,ENSMUSG00000027671,357.033597592394,-1.2803678360008788
ENSG00000136518,Q9Z2N8,ENSMUSG00000027671,357.033597592394,-1.2803678360008788
ENSG00000138794,O08738,ENSMUSG00000027997,254.082001073345,-0.8782237996982958
ENSG00000138794,O08738,ENSMUSG00000027997,254.082001073345,-0.8782237996982958
ENSG00000138796,Q61425,ENSMUSG00000027984,4736.08511262207,0.4871286357308304
ENSG00000138796,Q61425,ENSMUSG00000027984,4736.08511262207,0.4871286357308304
ENSG00000143543,O88824,ENSMUSG00000027937,1255.03346571675,1.7423135813927713
ENSG00000143575,O35387,ENSMUSG00000027944,1060.96291310959,-0.8822337672725221
ENSG00000143575,O35387,ENSMUSG00000027944,1060.96291310959,-0.8822337672725221
ENSG00000143624,Q7TPD0,ENSMUSG00000027933,514.226498206346,-1.5596992755522459
ENSG00000144029,Q99N87,ENSMUSG00000027374,1255.28757009116,0.7260987058734318
ENSG00000144029,Q99N87,ENSMUSG00000027374,1255.28757009116,0.7260987058734318
ENSG00000144895,Q8BJW6,ENSMUSG00000027810,691.675557771766,-0.969786236076144
ENSG00000144895,Q8BJW6,ENSMUSG00000027810,691.675557771766,-0.969786236076144
ENSG00000144959,Q8BLF1,ENSMUSG00000027698,198.182907017106,-1.0458029768178627
ENSG00000144959,Q8BLF1,ENSMUSG00000027698,198.182907017106,-1.0458029768178627
ENSG00000149636,Q9CYC5,ENSMUSG00000027635,16.2682213791292,-0.08007241862818966
ENSG00000054118,Q569Z6,ENSMUSG00000043962,2085.51698789581,-0.5339720583537985
ENSG00000054118,Q569Z6,ENSMUSG00000043962,2085.51698789581,-0.5339720583537985
ENSG00000069956,Q61532,ENSMUSG00000042688,420.052099683558,0.6099114946752937
ENSG00000100226,O08582,ENSMUSG00000042535,293.876134814714,1.0086462040374313
ENSG00000100226,O08582,ENSMUSG00000042535,293.876134814714,1.0086462040374313
ENSG00000100242,Q8BJS4,ENSMUSG00000042524,1177.01687005406,
ENSG00000100284,O88746,ENSMUSG00000042870,453.68663258943,-0.9148185783126682
ENSG00000100284,O88746,ENSMUSG00000042870,453.68663258943,-0.9148185783126682
ENSG00000107290,A2AKX3,ENSMUSG00000043535,446.143249463518,1.9612289721564684
ENSG00000109016,Q99J47,ENSMUSG00000042569,360.94131454594,-0.8196687665252066
ENSG00000109016,Q99J47,ENSMUSG00000042569,360.94131454594,-0.8196687665252066
ENSG00000116863,Q8CG72,ENSMUSG00000042558,378.03130004647,0.6177302823665156
ENSG00000116863,Q8CG72,ENSMUSG00000042558,378.03130004647,0.6177302823665156
ENSG00000124570,Q60854,ENSMUSG00000060147,185.960293425357,
ENSG00000124570,Q60854,ENSMUSG00000060147,185.960293425357,
ENSG00000124570,Q60854,ENSMUSG00000060147,185.960293425357,
ENSG00000124570,Q60854,ENSMUSG00000060147,185.960293425357,
ENSG00000130254,Q80YR5,ENSMUSG00000042625,3559.36518033517,
ENSG00000135423,Q571F8,ENSMUSG00000044005,6580.27807854508,0.5454038506142379
ENSG00000135423,Q571F8,ENSMUSG00000044005,6580.27807854508,0.5454038506142379
ENSG00000213949,Q3V3R4,ENSMUSG00000042284,870.139686404711,-1.5741303773854507
ENSG00000213949,Q3V3R4,ENSMUSG00000042284,870.139686404711,-1.5741303773854507
ENSG00000254087,P25911,ENSMUSG00000042228,317.350599417339,0.055355498791825226
ENSG00000254087,P25911,ENSMUSG00000042228,317.350599417339,0.055355498791825226
ENSG00000267855,Q9Z1P6,ENSMUSG00000041881,2433.39680336469,-0.28995763759061194
ENSG00000005100,Q80VY9,ENSMUSG00000040620,883.760560965025,
ENSG00000062650,Q65Z40,ENSMUSG00000041408,889.743653748347,
ENSG00000062650,Q65Z40,ENSMUSG00000041408,889.743653748347,
ENSG00000066739,Q80XK6,ENSMUSG00000041341,612.618857608683,0.14544900463952184
ENSG00000068878,Q5SSW2,ENSMUSG00000040850,1148.83712582753,
ENSG00000068878,Q5SSW2,ENSMUSG00000040850,1148.83712582753,
ENSG00000072501,Q9CU62,ENSMUSG00000041133,924.851576623466,-0.26837725107599314
ENSG00000072501,Q9CU62,ENSMUSG00000041133,924.851576623466,-0.26837725107599314
ENSG00000076928,Q61210,ENSMUSG00000040940,1837.36036539828,-1.0644313296591914
ENSG00000076928,Q61210,ENSMUSG00000040940,1837.36036539828,-1.0644313296591914
ENSG00000090013,Q923D2,ENSMUSG00000040466,2522.05140801937,0.5688530703175386
ENSG00000090013,Q923D2,ENSMUSG00000040466,2522.05140801937,0.5688530703175386
ENSG00000172531,P62137,ENSMUSG00000040385,2278.14409306229,-0.6664424574283232
ENSG00000172531,P62137,ENSMUSG00000040385,2278.14409306229,-0.6664424574283232
ENSG00000172817,Q60991,ENSMUSG00000039519,393.474096678487,-1.399140418447288
ENSG00000173402,Q62165,ENSMUSG00000039952,659.895366302374,-0.09636403289309077
ENSG00000181029,Q9CQA1,ENSMUSG00000040236,729.249318834413,-0.46451176061174165
ENSG00000182446,P60670,ENSMUSG00000039703,1108.83946784884,0.6132688097689172
ENSG00000182446,P60670,ENSMUSG00000039703,1108.83946784884,0.6132688097689172
ENSG00000182613,Q8VGD6,ENSMUSG00000040328,2.05285874180542,1.2195028936318566
ENSG00000185372,Q8VGD6,ENSMUSG00000040328,2.05285874180542,1.2195028936318566
ENSG00000184305,Q8C0C4,ENSMUSG00000039578,0.0,1.334112455609529
ENSG00000184305,Q8C0C4,ENSMUSG00000039578,0.0,1.334112455609529
ENSG00000197603,Q8CE72,ENSMUSG00000039801,102.052057375911,1.7766832717765049
ENSG00000197603,Q8CE72,ENSMUSG00000039801,102.052057375911,1.7766832717765049
ENSG00000197959,Q8BZ98,ENSMUSG00000040265,7.69460377172584,1.2114920953918213
ENSG00000197959,Q8BZ98,ENSMUSG00000040265,7.69460377172584,1.2114920953918213
ENSG00000198003,Q8BSN3,ENSMUSG00000039632,100.304117267716,0.5700132732927146
ENSG00000205517,Q3UYI5,ENSMUSG00000040146,1231.09624446532,-1.937332049718928
ENSG00000205517,Q3UYI5,ENSMUSG00000040146,1231.09624446532,-1.937332049718928
ENSG00000205707,Q91V16,ENSMUSG00000040370,750.133100702316,-0.7003261168688681
ENSG00000205707,Q91V16,ENSMUSG00000040370,750.133100702316,-0.7003261168688681
ENSG00000213977,Q9DBG9,ENSMUSG00000040158,263.701405190071,
ENSG00000262246,Q9D2V7,ENSMUSG00000039637,704.891509320988,-0.4340048133938504
ENSG00000262246,Q9D2V7,ENSMUSG00000039637,704.891509320988,-0.4340048133938504
ENSG00000266074,Q3UHR0,ENSMUSG00000039741,266.91216144018,-0.6765048243141405
ENSG00000149136,Q08943,ENSMUSG00000027067,1409.67811521288,-2.0517161133691375
ENSG00000149136,Q08943,ENSMUSG00000027067,1409.67811521288,-2.0517161133691375
ENSG00000149182,Q99K28,ENSMUSG00000027255,2843.3557326904,0.2213051620765943
ENSG00000149182,Q99K28,ENSMUSG00000027255,2843.3557326904,0.2213051620765943
ENSG00000150540,Q91VF2,ENSMUSG00000026986,245.769858039579,
ENSG00000159459,O70481,ENSMUSG00000027272,431.990866710572,-1.203870163591596
ENSG00000160271,Q03385,ENSMUSG00000026821,39.3351954361176,0.6774088962356365
ENSG00000163002,Q8R4R6,ENSMUSG00000026999,136.515023230549,
ENSG00000163002,Q8R4R6,ENSMUSG00000026999,136.515023230549,
ENSG00000165219,Q6PAR5,ENSMUSG00000026867,1309.13754614081,-0.5429521619439759
ENSG00000165219,Q6PAR5,ENSMUSG00000026867,1309.13754614081,-0.5429521619439759
ENSG00000165688,Q9DC61,ENSMUSG00000026926,1177.93249842877,-0.6335133953471009
ENSG00000165688,Q9DC61,ENSMUSG00000026926,1177.93249842877,-0.6335133953471009
ENSG00000165912,Q99JB8,ENSMUSG00000027257,1299.84397059792,0.5781026093942465
ENSG00000165912,Q99JB8,ENSMUSG00000027257,1299.84397059792,0.5781026093942465
ENSG00000166181,O35841,ENSMUSG00000027193,952.759156736996,
ENSG00000166181,O35841,ENSMUSG00000027193,952.759156736996,
ENSG00000166200,P61202,ENSMUSG00000027206,731.940820673512,0.03903228611098513
