human_ensembl_gene_id,mouse_accession,mouse_ensembl_gene_id,Mmus_C57-6J_LVR_GC_C_Rep3_M38_rna,Mmus_C57-6J_LVR_GC_C_Rep3_M38_prot
ENSG00000145907,P97855,ENSMUSG00000018583,979.694889377071,1.2613044546668546
ENSG00000145907,P97855,ENSMUSG00000018583,979.694889377071,1.2613044546668546
ENSG00000151726,P41216,ENSMUSG00000018796,12745.4070264983,2.578018677280541
ENSG00000151726,P41216,ENSMUSG00000018796,12745.4070264983,2.578018677280541
ENSG00000158545,Q0P678,ENSMUSG00000017478,1091.5920021873,0.43247023962748493
ENSG00000160551,Q5F2E8,ENSMUSG00000017291,997.969110559427,1.4218189877705516
ENSG00000160551,Q5F2E8,ENSMUSG00000017291,997.969110559427,1.4218189877705516
ENSG00000162889,P49138,ENSMUSG00000016528,1323.8731085638,0.5223406247872164
ENSG00000162889,P49138,ENSMUSG00000016528,1323.8731085638,0.5223406247872164
ENSG00000164403,Q5SX79,ENSMUSG00000018387,1435.15114165817,-0.3958170010360415
ENSG00000164403,Q5SX79,ENSMUSG00000018387,1435.15114165817,-0.3958170010360415
ENSG00000166579,Q9ERR1,ENSMUSG00000018736,483.866076147883,
ENSG00000166582,Q9CXS4,ENSMUSG00000018509,441.060038147535,0.3860784493106535
ENSG00000166582,Q9CXS4,ENSMUSG00000018509,441.060038147535,0.3860784493106535
ENSG00000167193,Q64010,ENSMUSG00000017776,1159.90237234646,-0.013374405884513345
ENSG00000167193,Q64010,ENSMUSG00000017776,1159.90237234646,-0.013374405884513345
ENSG00000167699,Q9CPV4,ENSMUSG00000017286,475.822353386144,0.88335664322052
ENSG00000167699,Q9CPV4,ENSMUSG00000017286,475.822353386144,0.88335664322052
ENSG00000169750,P60764,ENSMUSG00000018012,10.9952730166829,0.05740968458941388
ENSG00000169750,P60764,ENSMUSG00000018012,10.9952730166829,0.05740968458941388
ENSG00000174238,P53810,ENSMUSG00000017781,840.062819800898,-0.29547426889859013
ENSG00000174238,P53810,ENSMUSG00000017781,840.062819800898,-0.29547426889859013
ENSG00000176390,Q9Z2L7,ENSMUSG00000017561,170.325104613803,-1.3806549305169076
ENSG00000179761,Q9D826,ENSMUSG00000017453,6474.99766622393,0.3820125722728209
ENSG00000179761,Q9D826,ENSMUSG00000017453,6474.99766622393,0.3820125722728209
ENSG00000183077,Q8K4H1,ENSMUSG00000017718,1718.35909429436,0.5944194062627565
ENSG00000183077,Q8K4H1,ENSMUSG00000017718,1718.35909429436,0.5944194062627565
ENSG00000183978,Q9D2R6,ENSMUSG00000017188,1220.73621813248,-0.7133121487358457
ENSG00000196839,P03958,ENSMUSG00000017697,29.6410796199546,
ENSG00000197043,P14824,ENSMUSG00000018340,1599.84901100068,1.970438537807187
ENSG00000197043,P14824,ENSMUSG00000018340,1599.84901100068,1.970438537807187
ENSG00000197102,Q9JHU4,ENSMUSG00000018707,2684.25375467508,1.523310006792653
ENSG00000197102,Q9JHU4,ENSMUSG00000018707,2684.25375467508,1.523310006792653
ENSG00000120333,Q9CR88,ENSMUSG00000058267,707.025786399584,0.35034853914940833
ENSG00000120333,Q9CR88,ENSMUSG00000058267,707.025786399584,0.35034853914940833
ENSG00000129116,Q9ET54,ENSMUSG00000058056,1250.85344893908,0.3724686373472003
ENSG00000129116,Q9ET54,ENSMUSG00000058056,1250.85344893908,0.3724686373472003
ENSG00000129353,Q8BY89,ENSMUSG00000057193,309.435557136924,-1.03118513327007
ENSG00000135476,P60330,ENSMUSG00000058290,11.9319964201126,2.36259047763228
ENSG00000135476,P60330,ENSMUSG00000058290,11.9319964201126,2.36259047763228
ENSG00000136754,Q8CBW3,ENSMUSG00000058835,708.293739830358,-1.6457814942518914
ENSG00000136754,Q8CBW3,ENSMUSG00000058835,708.293739830358,-1.6457814942518914
ENSG00000137267,Q7TMM9,ENSMUSG00000058672,1500.30797957628,0.013219015079783344
ENSG00000137267,Q7TMM9,ENSMUSG00000058672,1500.30797957628,0.013219015079783344
ENSG00000138594,Q9JHJ0,ENSMUSG00000058587,332.446260592311,-2.379293774917757
ENSG00000138594,Q9JHJ0,ENSMUSG00000058587,332.446260592311,-2.379293774917757
ENSG00000142615,P05208,ENSMUSG00000058579,7.05196302431002,
ENSG00000142615,P05208,ENSMUSG00000058579,7.05196302431002,
ENSG00000215704,P05208,ENSMUSG00000058579,7.05196302431002,
ENSG00000215704,P05208,ENSMUSG00000058579,7.05196302431002,
ENSG00000143252,Q9CZB0,ENSMUSG00000058076,3082.80520156548,0.6769653946972628
ENSG00000143977,P62309,ENSMUSG00000057278,668.996447167742,-0.6443354720075596
ENSG00000143977,P62309,ENSMUSG00000057278,668.996447167742,-0.6443354720075596
ENSG00000144713,P62911,ENSMUSG00000057841,10464.5484946256,0.232797196978115
ENSG00000144713,P62911,ENSMUSG00000057841,10464.5484946256,0.232797196978115
ENSG00000156298,Q62283,ENSMUSG00000058254,344.475444863922,
ENSG00000156482,P62889,ENSMUSG00000058600,3794.85272035026,1.2787227653212359
ENSG00000156482,P62889,ENSMUSG00000058600,3794.85272035026,1.2787227653212359
ENSG00000160007,Q91YM2,ENSMUSG00000058230,905.742328152469,
ENSG00000160007,Q91YM2,ENSMUSG00000058230,905.742328152469,
ENSG00000162959,Q91VH6,ENSMUSG00000058704,575.191538605762,-0.12856178052745162
ENSG00000162959,Q91VH6,ENSMUSG00000058704,575.191538605762,-0.12856178052745162
ENSG00000164163,P61222,ENSMUSG00000058355,1293.34884833788,-1.0597498146476723
ENSG00000164163,P61222,ENSMUSG00000058355,1293.34884833788,-1.0597498146476723
ENSG00000172115,P62897,ENSMUSG00000058927,2055.10867220242,1.5092818819340559
ENSG00000172115,P62897,ENSMUSG00000058927,2055.10867220242,1.5092818819340559
ENSG00000172115,P62897,ENSMUSG00000058927,2055.10867220242,1.5092818819340559
ENSG00000172115,P62897,ENSMUSG00000058927,2055.10867220242,1.5092818819340559
ENSG00000172115,P62897,ENSMUSG00000063694,1843.06593833921,1.5092818819340559
ENSG00000172115,P62897,ENSMUSG00000063694,1843.06593833921,1.5092818819340559
ENSG00000172115,P62897,ENSMUSG00000063694,1843.06593833921,1.5092818819340559
ENSG00000172115,P62897,ENSMUSG00000063694,1843.06593833921,1.5092818819340559
ENSG00000172809,Q9JJI8,ENSMUSG00000057322,4210.33943416723,0.7241653717784109
ENSG00000172893,O88455,ENSMUSG00000058454,1763.45916059136,0.45688401376636134
ENSG00000176261,Q505B7,ENSMUSG00000057572,513.031483633917,-0.06648638431861835
ENSG00000181163,Q61937,ENSMUSG00000057113,3345.07220416593,-0.49996226051497267
ENSG00000181163,Q61937,ENSMUSG00000057113,3345.07220416593,-0.49996226051497267
ENSG00000100387,P62878,ENSMUSG00000022400,1281.0762296384,
ENSG00000100401,P46061,ENSMUSG00000022391,569.177083736971,-0.9408387448762794
ENSG00000100401,P46061,ENSMUSG00000022391,569.177083736971,-0.9408387448762794
ENSG00000100445,Q5M8N4,ENSMUSG00000022223,132.259357571203,1.2952701624413616
ENSG00000100445,Q5M8N4,ENSMUSG00000022223,132.259357571203,1.2952701624413616
ENSG00000100804,O55234,ENSMUSG00000022193,1676.05260352231,-0.5177866466783695
ENSG00000100804,O55234,ENSMUSG00000022193,1676.05260352231,-0.5177866466783695
ENSG00000100813,Q9JIX8,ENSMUSG00000022185,2277.25429900196,0.17076520130384223
ENSG00000100813,Q9JIX8,ENSMUSG00000022185,2277.25429900196,0.17076520130384223
ENSG00000100836,Q8CCS6,ENSMUSG00000022194,2799.8345969917,0.11721335415687607
ENSG00000100897,Q91VU6,ENSMUSG00000022214,5277.59956992949,0.03368634353964241
ENSG00000100897,Q91VU6,ENSMUSG00000022214,5277.59956992949,0.03368634353964241
ENSG00000102547,Q9DB16,ENSMUSG00000021981,1019.37853407292,
ENSG00000102547,Q9DB16,ENSMUSG00000021981,1019.37853407292,
ENSG00000102580,Q91YW3,ENSMUSG00000022136,3409.55515317413,0.5589507039320131
ENSG00000102580,Q91YW3,ENSMUSG00000022136,3409.55515317413,0.5589507039320131
ENSG00000102753,O35344,ENSMUSG00000021929,567.377876080179,0.9956042281515923
ENSG00000102753,O35344,ENSMUSG00000021929,567.377876080179,0.9956042281515923
ENSG00000102837,Q3UZZ4,ENSMUSG00000022026,2.0542104850561,1.8544775097112054
ENSG00000104375,Q9JI10,ENSMUSG00000022329,145.286845848174,-0.9024114510836274
ENSG00000104408,P60229,ENSMUSG00000022336,2179.17965110677,0.6936057895009646
ENSG00000104408,P60229,ENSMUSG00000022336,2179.17965110677,0.6936057895009646
ENSG00000104412,Q9CRD2,ENSMUSG00000022337,486.809593019097,-0.44248707598520415
ENSG00000104412,Q9CRD2,ENSMUSG00000022337,486.809593019097,-0.44248707598520415
ENSG00000104635,Q75N73,ENSMUSG00000022094,7380.61190348687,0.42334197634253934
ENSG00000113387,P11031,ENSMUSG00000022205,1399.11930076661,0.19822151466368781
ENSG00000113407,Q9D0R2,ENSMUSG00000022241,1513.96997737866,0.43506491968840544
ENSG00000113407,Q9D0R2,ENSMUSG00000022241,1513.96997737866,0.43506491968840544
ENSG00000113569,Q99P88,ENSMUSG00000022142,372.734648177493,
ENSG00000113569,Q99P88,ENSMUSG00000022142,372.734648177493,
ENSG00000113600,P06683,ENSMUSG00000022149,3347.23020135283,
ENSG00000113638,Q9D6K7,ENSMUSG00000022151,177.455133739861,
ENSG00000118939,Q9JKB1,ENSMUSG00000022111,363.294965663758,0.3062269780744342
ENSG00000118939,Q9JKB1,ENSMUSG00000022111,363.294965663758,0.3062269780744342
ENSG00000118939,Q9JKB1,ENSMUSG00000022111,363.294965663758,0.3062269780744342
ENSG00000118939,Q9JKB1,ENSMUSG00000022111,363.294965663758,0.3062269780744342
ENSG00000120533,Q9JIX0,ENSMUSG00000022338,1823.98695433973,-0.011454124055488133
ENSG00000120885,Q06890,ENSMUSG00000022037,21848.0055656618,-1.4329752616853075
ENSG00000120885,Q06890,ENSMUSG00000022037,21848.0055656618,-1.4329752616853075
ENSG00000120896,Q9R1Z8,ENSMUSG00000022091,2570.73348571503,
ENSG00000120896,Q9R1Z8,ENSMUSG00000022091,2570.73348571503,
ENSG00000120915,P34914,ENSMUSG00000022040,10384.9519974706,1.6789659292002914
ENSG00000120915,P34914,ENSMUSG00000022040,10384.9519974706,1.6789659292002914
ENSG00000121390,Q8R326,ENSMUSG00000021938,130.250948320729,0.7221534053591296
ENSG00000121390,Q8R326,ENSMUSG00000021938,130.250948320729,0.7221534053591296
ENSG00000121410,Q19LI2,ENSMUSG00000022347,476.418710462445,-1.7469829831012675
ENSG00000121410,Q19LI2,ENSMUSG00000022347,476.418710462445,-1.7469829831012675
ENSG00000129472,P59279,ENSMUSG00000022159,96.3696689890922,-0.7494347608788052
ENSG00000129472,P59279,ENSMUSG00000022159,96.3696689890922,-0.7494347608788052
ENSG00000129562,P61804,ENSMUSG00000022174,1254.72538144977,-1.139625883320168
ENSG00000129562,P61804,ENSMUSG00000022174,1254.72538144977,-1.139625883320168
ENSG00000130227,Q9EPK7,ENSMUSG00000022100,705.169013160977,-0.16970340374577153
ENSG00000130227,Q9EPK7,ENSMUSG00000022100,705.169013160977,-0.16970340374577153
ENSG00000132541,P52760,ENSMUSG00000022323,18555.6157183467,1.102099892644377
ENSG00000132541,P52760,ENSMUSG00000022323,18555.6157183467,1.102099892644377
ENSG00000134014,Q9CZX0,ENSMUSG00000022031,249.3596913569,-1.171086875248527
ENSG00000134014,Q9CZX0,ENSMUSG00000022031,249.3596913569,-1.171086875248527
ENSG00000136110,Q9Z1F6,ENSMUSG00000022025,91.9989015012713,0.43117067727761316
ENSG00000136143,Q9Z2I9,ENSMUSG00000022110,1737.09250251591,0.7656150569515753
ENSG00000136143,Q9Z2I9,ENSMUSG00000022110,1737.09250251591,0.7656150569515753
ENSG00000136146,Q9CQA5,ENSMUSG00000022109,231.015441470807,-1.2144356120854847
ENSG00000136146,Q9CQA5,ENSMUSG00000022109,231.015441470807,-1.2144356120854847
ENSG00000136167,Q61233,ENSMUSG00000021998,1002.60421169094,0.6632635456603992
ENSG00000136167,Q61233,ENSMUSG00000021998,1002.60421169094,0.6632635456603992
ENSG00000136305,O70303,ENSMUSG00000022219,4472.5378544938,-0.24489853308394288
ENSG00000136305,O70303,ENSMUSG00000022219,4472.5378544938,-0.24489853308394288
ENSG00000136986,Q99J56,ENSMUSG00000022365,2093.04627754353,-1.4196678969616219
ENSG00000136986,Q99J56,ENSMUSG00000022365,2093.04627754353,-1.4196678969616219
ENSG00000112299,Q9Z0K8,ENSMUSG00000037440,1261.92622454179,0.9437681679640406
ENSG00000112299,Q9Z0K8,ENSMUSG00000037440,1261.92622454179,0.9437681679640406
ENSG00000118514,Q8BH00,ENSMUSG00000037542,6988.41505263499,0.0018978598455835995
ENSG00000118514,Q8BH00,ENSMUSG00000037542,6988.41505263499,0.0018978598455835995
ENSG00000125901,Q80ZS3,ENSMUSG00000037740,435.895549651475,2.363066630271
ENSG00000125901,Q80ZS3,ENSMUSG00000037740,435.895549651475,2.363066630271
ENSG00000131979,Q05915,ENSMUSG00000037580,3633.22228039904,0.23588895625459091
ENSG00000131979,Q05915,ENSMUSG00000037580,3633.22228039904,0.23588895625459091
ENSG00000132549,Q80TY5,ENSMUSG00000037646,720.833880953582,-0.6886918155930006
ENSG00000132549,Q80TY5,ENSMUSG00000037646,720.833880953582,-0.6886918155930006
ENSG00000134453,Q8JZX4,ENSMUSG00000037197,959.590985857079,0.007572518559621309
ENSG00000134453,Q8JZX4,ENSMUSG00000037197,959.590985857079,0.007572518559621309
ENSG00000136108,Q3V1H1,ENSMUSG00000037725,17.318679713841,1.5067585570727438
ENSG00000136522,Q8K2Y7,ENSMUSG00000037531,325.613318751276,-0.4882326028787597
ENSG00000136522,Q8K2Y7,ENSMUSG00000037531,325.613318751276,-0.4882326028787597
ENSG00000136731,Q6P5E4,ENSMUSG00000037470,1058.58848515815,-0.5856410809547141
ENSG00000136731,Q6P5E4,ENSMUSG00000037470,1058.58848515815,-0.5856410809547141
ENSG00000137975,Q8BG22,ENSMUSG00000036960,0.0,-1.2945125399188189
ENSG00000138688,A2AAE1,ENSMUSG00000037270,1165.36022882685,1.6996218680293085
ENSG00000140464,Q60953,ENSMUSG00000036986,424.024489463623,-1.5678217799774123
ENSG00000140464,Q60953,ENSMUSG00000036986,424.024489463623,-1.5678217799774123
ENSG00000142661,A2ABU4,ENSMUSG00000037139,27.0499005924544,
ENSG00000142661,A2ABU4,ENSMUSG00000037139,27.0499005924544,
ENSG00000142784,Q80ZK9,ENSMUSG00000037622,2167.42146860458,
ENSG00000144120,Q8BPE4,ENSMUSG00000036975,158.886820774863,
ENSG00000147050,O70546,ENSMUSG00000037369,447.719864664997,2.4156276369464504
ENSG00000149633,Q8BWG4,ENSMUSG00000037813,13.7491057178404,0.5728119926970421
ENSG00000150471,Q80TS3,ENSMUSG00000037605,6.31749240249794,0.6440151534607315
ENSG00000151224,Q91X83,ENSMUSG00000037798,55792.4912339935,1.3953837220126017
ENSG00000151224,Q91X83,ENSMUSG00000037798,55792.4912339935,1.3953837220126017
ENSG00000151611,Q8C7H1,ENSMUSG00000037022,373.47336587175,0.04286933700203203
ENSG00000151611,Q8C7H1,ENSMUSG00000037022,373.47336587175,0.04286933700203203
ENSG00000151655,Q61703,ENSMUSG00000037254,20074.1055981817,-0.10540569199528374
ENSG00000151655,Q61703,ENSMUSG00000037254,20074.1055981817,-0.10540569199528374
ENSG00000154114,Q8C5W3,ENSMUSG00000037287,1880.59889858191,-0.5029136673933645
ENSG00000154114,Q8C5W3,ENSMUSG00000037287,1880.59889858191,-0.5029136673933645
ENSG00000002549,Q9CPY7,ENSMUSG00000039682,4230.52218743878,1.3528082864093103
ENSG00000002549,Q9CPY7,ENSMUSG00000039682,4230.52218743878,1.3528082864093103
ENSG00000007923,Q5U458,ENSMUSG00000039768,884.366992813623,-0.29301423180266417
ENSG00000007923,Q5U458,ENSMUSG00000039768,884.366992813623,-0.29301423180266417
ENSG00000010932,P50285,ENSMUSG00000040181,5314.68595745288,-0.18524387362914455
ENSG00000010932,P50285,ENSMUSG00000040181,5314.68595745288,-0.18524387362914455
ENSG00000014123,Q8CCJ3,ENSMUSG00000040359,747.25577296273,-1.225535863190533
ENSG00000014123,Q8CCJ3,ENSMUSG00000040359,747.25577296273,-1.225535863190533
ENSG00000021776,Q8CFQ3,ENSMUSG00000040383,270.060384425913,-1.4464401136697633
ENSG00000166507,P52850,ENSMUSG00000039308,605.813975076187,-0.12431637741661178
ENSG00000166575,Q9CYV5,ENSMUSG00000039428,1298.27846784811,0.1756588291215039
ENSG00000166575,Q9CYV5,ENSMUSG00000039428,1298.27846784811,0.1756588291215039
ENSG00000166825,P97449,ENSMUSG00000039062,2458.36586014503,0.6440151534607315
ENSG00000166825,P97449,ENSMUSG00000039062,2458.36586014503,0.6440151534607315
ENSG00000167085,P67778,ENSMUSG00000038845,1526.65725955679,0.08241655305570329
ENSG00000167085,P67778,ENSMUSG00000038845,1526.65725955679,0.08241655305570329
ENSG00000167978,Q8BTI8,ENSMUSG00000039218,13183.6444366054,-0.38244708557077906
ENSG00000167978,Q8BTI8,ENSMUSG00000039218,13183.6444366054,-0.38244708557077906
ENSG00000169738,Q91X52,ENSMUSG00000039450,2149.30455374189,0.41017323311263965
ENSG00000169738,Q91X52,ENSMUSG00000039450,2149.30455374189,0.41017323311263965
ENSG00000171858,Q9CQR2,ENSMUSG00000039001,5212.65798359696,1.2080471221671927
ENSG00000171858,Q9CQR2,ENSMUSG00000039001,5212.65798359696,1.2080471221671927
ENSG00000172331,P15327,ENSMUSG00000038871,200.643561058903,0.10168634984479656
ENSG00000172331,P15327,ENSMUSG00000038871,200.643561058903,0.10168634984479656
ENSG00000172425,Q8VBW8,ENSMUSG00000039438,17970.4400758581,0.5175297647078237
ENSG00000172425,Q8VBW8,ENSMUSG00000039438,17970.4400758581,0.5175297647078237
ENSG00000173113,Q9DCG9,ENSMUSG00000038812,689.646638181916,-1.4329752616853075
ENSG00000173113,Q9DCG9,ENSMUSG00000038812,689.646638181916,-1.4329752616853075
ENSG00000175467,Q9Z315,ENSMUSG00000039148,899.879766138585,-1.0694329940617329
ENSG00000175467,Q9Z315,ENSMUSG00000039148,899.879766138585,-1.0694329940617329
ENSG00000178927,Q3TYS2,ENSMUSG00000039294,225.259509624092,-1.2827221057694849
ENSG00000179151,Q8K2D3,ENSMUSG00000038957,286.80955264146,-1.5753817195099118
ENSG00000185651,P68037,ENSMUSG00000038965,2139.30050039625,-0.6921765555716671
ENSG00000187118,Q9CPZ8,ENSMUSG00000039163,587.648647271016,-0.08067065884592904
ENSG00000197818,Q8R4D1,ENSMUSG00000039463,547.312187691191,
ENSG00000197958,P35979,ENSMUSG00000038900,461.855018959065,0.6643234122611362
ENSG00000197958,P35979,ENSMUSG00000038900,461.855018959065,0.6643234122611362
ENSG00000204574,Q6P542,ENSMUSG00000038762,1387.51539077286,0.43117067727761316
ENSG00000204574,Q6P542,ENSMUSG00000038762,1387.51539077286,0.43117067727761316
ENSG00000204653,Q9DCQ2,ENSMUSG00000038704,3141.6648875807,1.4267079427375247
ENSG00000204653,Q9DCQ2,ENSMUSG00000038704,3141.6648875807,1.4267079427375247
ENSG00000215440,Q6NSR8,ENSMUSG00000039263,1340.57983605002,-0.23785351544415853
ENSG00000215440,Q6NSR8,ENSMUSG00000039263,1340.57983605002,-0.23785351544415853
ENSG00000228278,Q60590,ENSMUSG00000039196,23108.8982550272,-0.29301423180266417
ENSG00000228278,Q60590,ENSMUSG00000039196,23108.8982550272,-0.29301423180266417
ENSG00000228278,Q60590,ENSMUSG00000039196,23108.8982550272,-0.29301423180266417
ENSG00000228278,Q60590,ENSMUSG00000039196,23108.8982550272,-0.29301423180266417
ENSG00000228278,Q60590,ENSMUSG00000039196,23108.8982550272,-0.29301423180266417
ENSG00000228278,Q60590,ENSMUSG00000039196,23108.8982550272,-0.29301423180266417
ENSG00000229314,Q60590,ENSMUSG00000039196,23108.8982550272,-0.29301423180266417
ENSG00000229314,Q60590,ENSMUSG00000039196,23108.8982550272,-0.29301423180266417
ENSG00000229314,Q60590,ENSMUSG00000039196,23108.8982550272,-0.29301423180266417
ENSG00000229314,Q60590,ENSMUSG00000039196,23108.8982550272,-0.29301423180266417
ENSG00000229314,Q60590,ENSMUSG00000039196,23108.8982550272,-0.29301423180266417
ENSG00000229314,Q60590,ENSMUSG00000039196,23108.8982550272,-0.29301423180266417
ENSG00000239264,Q91W90,ENSMUSG00000038991,3101.70179319799,0.6674971011072732
ENSG00000239264,Q91W90,ENSMUSG00000038991,3101.70179319799,0.6674971011072732
ENSG00000241468,P56135,ENSMUSG00000038690,5573.81473629415,-0.4313324110149828
ENSG00000241468,P56135,ENSMUSG00000038690,5573.81473629415,-0.4313324110149828
ENSG00000242498,Q9D0A3,ENSMUSG00000039043,110.265705727391,
ENSG00000145020,Q8CFA2,ENSMUSG00000032607,930.427718631809,0.638610075772387
ENSG00000145020,Q8CFA2,ENSMUSG00000032607,930.427718631809,0.638610075772387
ENSG00000157456,P30276,ENSMUSG00000032218,27.7834804259032,-0.8020141955622618
ENSG00000158092,Q99M51,ENSMUSG00000032475,304.238738721933,-1.4948630262997926
ENSG00000158092,Q99M51,ENSMUSG00000032475,304.238738721933,-1.4948630262997926
ENSG00000158234,Q9WUD8,ENSMUSG00000032463,104.043340547176,-0.023024732726172656
ENSG00000160209,Q8K183,ENSMUSG00000032788,609.35467660331,0.2405108991588141
ENSG00000160209,Q8K183,ENSMUSG00000032788,609.35467660331,0.2405108991588141
ENSG00000163714,Q6NV83,ENSMUSG00000032407,1086.23727226884,-0.654419142562723
ENSG00000163714,Q6NV83,ENSMUSG00000032407,1086.23727226884,-0.654419142562723
ENSG00000163864,Q99JR6,ENSMUSG00000032456,203.448793628249,-1.8678390815897556
ENSG00000163864,Q99JR6,ENSMUSG00000032456,203.448793628249,-1.8678390815897556
ENSG00000164062,Q8R146,ENSMUSG00000032590,1156.49775250712,-0.26629916489053157
ENSG00000164062,Q8R146,ENSMUSG00000032590,1156.49775250712,-0.26629916489053157
ENSG00000164610,P97762,ENSMUSG00000032239,1124.39290494247,
ENSG00000165458,Q6P549,ENSMUSG00000032737,813.59651512599,
ENSG00000165458,Q6P549,ENSMUSG00000032737,813.59651512599,
ENSG00000166411,Q9D6R2,ENSMUSG00000032279,669.685093552032,-0.030804364496896202
ENSG00000166411,Q9D6R2,ENSMUSG00000032279,669.685093552032,-0.030804364496896202
ENSG00000166741,O55239,ENSMUSG00000032271,3911.33267162643,1.0736268624307113
ENSG00000166741,O55239,ENSMUSG00000032271,3911.33267162643,1.0736268624307113
ENSG00000166794,P24369,ENSMUSG00000032383,5619.73239645846,0.22503084113271007
ENSG00000166794,P24369,ENSMUSG00000032383,5619.73239645846,0.22503084113271007
ENSG00000166797,Q9DCL2,ENSMUSG00000032381,1007.15104690224,-0.8020141955622618
ENSG00000166797,Q9DCL2,ENSMUSG00000032381,1007.15104690224,-0.8020141955622618
ENSG00000167196,Q78JE5,ENSMUSG00000032309,791.690086632965,-1.0079171094027128
ENSG00000167196,Q78JE5,ENSMUSG00000032309,791.690086632965,-1.0079171094027128
